marca,nome,descrizione,image url,product url
CVR,MONOTECH SUN REFLEX,"MONOTECH SUN REFLEXè una membrana poliuretanica bianca per  esterni  ad  alta riflettanza  solare  ed  elevata  emissività  termica, appositamente studiata per riflettere la radiazione solare e  quindi  ridurre  sensibilmente  il  carico  termico  incidente  sulla copertura  dell’involucro  edilizio  durante  la  stagione  estiva.Attraverso la spiccata capacità riflettente abbatte l’assorbimento della radiazione solare incidente sull’involucro esterno ed attraverso un elevato valore di emissività restituisce all’ambiente esterno la maggior parte dell’energia assorbita. Con il solo contributo di raffrescamento passivo apportato dal MONOTECH SUN REFLEX, si riesce in tal modo a raggiungere un netto miglioramento delle condizioni di comfort dell’ambiente interno nonché un sensibile risparmio di energia spesa per il raffrescamento durante la stagione estiva.La lineaCasa Benessereè una gamma completa di prodotti e soluzioni finalizzata all’efficientamento energetico e al comfort abitativo degli edifici. Una linea nata dopo tre anni di studi sull’ottimizzazione estiva e invernale di sistemi e componenti per  l’edilizia  mediante  analisi  termo-energetica  in  collaborazione  con  il  CIRIAF (Centro  Interuniversitario  di  Ricerca  sull’Inquinamento  e  sull’Ambiente  “Mauro Felli”) dell’Università di Perugia.",https://img.edilportale.com/product-thumbs/b_MONOTECH-SUN-REFLEX-CVR-200561-rel9812a17d.jpg,https://www.edilportale.com/prodotti/cvr/pittura-riflettente-anti-irraggiamento/monotech-sun-reflex_200561.html
CVR,NANOCAP FONDO,NANOCAP FONDOè un fissativo micro granulare traspirante a base di polimeri non filmanti a spiccata capacità adesiva su supporti lisci o scarsamente assorbenti. Il prodotto garantisce un’elevata copertura ed un effetto uniformante garantendo una buona permeabilità al vapore acqueo. NANOCAP FONDO rende ruvide superfici lisce o tinteggiate con idropitture migliorando le operazioni di posa e l’aggrappo finale del NANOCAP RASATURA. rende uniforme l’assorbimento dei materiali da tinteggiare allungando il tempo di lavorazione e migliorando l’uniformità cromatica della successiva finitura.La lineaCasa Benessereè una gamma completa di prodotti e soluzioni finalizzata all’efficientamento energetico e al comfort abitativo degli edifici. Una linea nata dopo tre anni di studi sull’ottimizzazione estiva e invernale di sistemi e componenti per  l’edilizia  mediante  analisi  termo-energetica  in  collaborazione  con  il  CIRIAF (Centro  Interuniversitario  di  Ricerca  sull’Inquinamento  e  sull’Ambiente  “Mauro Felli”) dell’Università di Perugia.,https://img.edilportale.com/product-thumbs/b_NANOCAP-FONDO-CVR-200571-rel3cf1f6c9.jpg,https://www.edilportale.com/prodotti/cvr/fondo-ed-impregnante-per-pittura-e-vernice/nanocap-fondo_200571.html
CVR,NANOCAP RASATURA,"NANOCAP RASATURAè un rivestimento avente finalità di scudo termico specifico per il miglioramento delle prestazioni energetiche e l’innalzamento del livello di comfort abitativo di edifici che  presentano  forte  dissipazione  del  calore  verso  l’esterno, ponti termici, vani con temperature disomogenee, elevata umidità relativa, fenomeni di condensazione superficiale del vapore acqueo  e  presenza  di  muffe.La lineaCasa Benessereè una gamma completa di prodotti e soluzioni finalizzata all’efficientamento energetico e al comfort abitativo degli edifici. Una linea nata dopo tre anni di studi sull’ottimizzazione estiva e invernale di sistemi e componenti per  l’edilizia  mediante  analisi  termo-energetica  in  collaborazione  con  il  CIRIAF (Centro  Interuniversitario  di  Ricerca  sull’Inquinamento  e  sull’Ambiente  “Mauro Felli”) dell’Università di Perugia.",https://img.edilportale.com/product-thumbs/b_NANOCAP-RASATURA-CVR-200574-rel1fabe73e.jpg,https://www.edilportale.com/prodotti/cvr/rasante-per-intonaco/nanocap-rasatura_200574.html
CVR,NANOCAP PITTURA,"Pittura extra bianca per interni ad alta riflettanza ed elevata emissività appositamente studiata per la tinteggiatura del rivestimento NANOCAP RASATURA.NANOCAP PITTURAin abbinamento con NANOCAP RASATURA creano un rivestimento avente finalità di scudo termico specifico per il miglioramento delle prestazioni energetiche e l’innalzamento del livello di comfort abitativo di edifici che presentano forte dissipazione del calore, ponti termici, vani con temperature disomogenee, elevata umidità relativa, fenomeni di condensazione del vapore acqueo e presenza di muffe, permettendo un sensibile miglioramento del benessere termo igrometrico percepito dagli occupanti dell’involucro edilizio.La lineaCasa Benessereè una gamma completa di prodotti e soluzioni finalizzata all’efficientamento energetico e al comfort abitativo degli edifici. Una linea nata dopo tre anni di studi sull’ottimizzazione estiva e invernale di sistemi e componenti per  l’edilizia  mediante  analisi  termo-energetica  in  collaborazione  con  il  CIRIAF (Centro  Interuniversitario  di  Ricerca  sull’Inquinamento  e  sull’Ambiente  “Mauro Felli”) dell’Università di Perugia.",https://img.edilportale.com/product-thumbs/b_NANOCA-PITTURA-CVR-200575-reldb630a9.jpg,https://www.edilportale.com/prodotti/cvr/vernice-isolante-o-inibente/nanocap-pittura_200575.html
CVR,INTOBLU,"Into Blu- Intonaco minerale termo isolante, deumidificante e risanante, a base di pura calce idraulica naturale NHL 3.5 e micro silicati. Malta alcalina in grado di garantire una spiccata azione anti batterica e disinfettante. Innovative cellule cave e porose attivano continue transizioni di fase rendendo il prodotto isolante, altamente traspirante, igroscopico e risanante. INTO BLU grazie a straordinarie caratteristiche di evapo-traspirazione produce una costante azione deumidificante e risanante delle murature asciugandole e quindi migliorandone la capacità isolante, ha funzione di regolatore igroscopico in grado di ottimizzare l’umidità relativa negli ambienti, disaccoppia le pareti fredde rispetto i locali aumentando la temperatura delle superfici interne, così da impedire la formazione di condense superficiali e ostacolare naturalmente l’insorgenza di muffe, batteri e microrganismi. INTOBLU permette interventi di risanamento, deumidificazione e riqualificazione termica completi, efficaci e duraturi che garantiscono un elevato comfort abitativo. Prodotto per uso professionale.Caratteristiche/requisiti• Intonaco termico a spiccata evapo-traspirazione• Risanante ad azione deumidificante• Regolatore di umidità con funzione anti condensa• Anti batterico, anti muffa, anti odori• Macro poroso, leggero e traspirante• Naturale, completamente minerale, ecocompatibile• Mono prodotto con molteplici funzioni• Applicabile su tutte le murature• Completamente riciclabile a fine vitaIntonaco naturale ad azione anti sale ideale per isolare, deumidificazione e risanare murature interne ed esterne in pietra, mattoni o in blocchi di cemento. L’elevata porosità e l’alto contenuto di calce rendono l’intonaco salubre, traspirante, fungicida naturale, garantendo un risanamento efficace e duraturo.La lineaCasa Benessereè una gamma completa di prodotti e soluzioni finalizzata all’efficientamento energetico e al comfort abitativo degli edifici. Una linea nata dopo tre anni di studi sull’ottimizzazione estiva e invernale di sistemi e componenti per  l’edilizia  mediante  analisi  termo-energetica  in  collaborazione  con  il  CIRIAF (Centro  Interuniversitario  di  Ricerca  sull’Inquinamento  e  sull’Ambiente  “Mauro Felli”) dell’Università di Perugia.",https://img.edilportale.com/product-thumbs/b_INTOBLU-CVR-393099-relbfdff2e4.jpg,https://www.edilportale.com/prodotti/cvr/intonaco-deumidificante/intoblu_393099.html
CVR,MALTA BLU,"Malta Blu- Malta termo isolante strutturale (categoria M10) ad elevata resa ed eccellente permeabilità al vapore acqueo a base di pura calce idraulica naturale NHL 3.5 e micro silicati a spiccata reattività pozzolanica per murature portanti o di tamponamento. Minerali espansi a struttura porosa rendono il prodotto leggero, isolante e altamente traspirante. Prodotto unico in grado di offrire leggerezza, resa elevata, idrorepellenza, capacità termo isolante, ottime resistenze meccaniche e ridotto modulo elastico. MALTA BLU presenta straordinarie caratteristiche di evapo-traspirazione garantendo una costante azione deumidificante e risanante, migliora la prestazione energetica della muratura impedendo la formazione di condense superficiali e ostacolando naturalmente l’insorgenza di muffe,  batteri e microrganismi. Malta isolante, alcalina e risanante ideale in bioedilizia e nel restauro storico per garantire un elevato comfort abitativo. Prodotto per uso professionale.Caratteristiche/requisiti• Malta termica alleggerita ad elevata traspirazione• Elevate resistenze meccaniche (categoria M10)• Azione risanante e deumidificante• Regolatore di umidità con funzione anti condensa• Anti batterica e anti muffa naturale• Macro porosa, leggera e traspirante• Naturale, completamente minerale, ecocompatibile• Completamente riciclabile a fine vitaMalta termica alleggerita con minerali naturali espansi ideale per murature, portanti o di tamponamento, ad alta efficienza energetica. Prodotto alcalino risanante per tutti i tipi di murature interne ed esterne in pietra, mattoni e blocchi porizzati. L’elevata porosità e l’alto contenuto di calce rendono la malta particolarmente leggera, isolante e salubre garantendo ottima traspirabilità ed eccellente isolamento termico alla muratura.La lineaCasa Benessereè una gamma completa di prodotti e soluzioni finalizzata all’efficientamento energetico e al comfort abitativo degli edifici. Una linea nata dopo tre anni di studi sull’ottimizzazione estiva e invernale di sistemi e componenti per  l’edilizia  mediante  analisi  termo-energetica  in  collaborazione  con  il  CIRIAF (Centro  Interuniversitario  di  Ricerca  sull’Inquinamento  e  sull’Ambiente  “Mauro Felli”) dell’Università di Perugia.",https://img.edilportale.com/product-thumbs/b_MALTA-BLU-CVR-393112-rel82167795.jpg,https://www.edilportale.com/prodotti/cvr/malta-termoisolante/malta-blu_393112.html
CVR,FLOWMIX,"Flowmixè una malta cementizia polimero modificata a comportamento reodinamico formulata mediante un’opportuna miscela di particolari leganti ad alta resistenza ai solfati (classificati ARS), micro componenti ad altissima reattività, sabbie silicee in curva granulometrica controllata ed opportuni additivi. prodotto colabile con elevate resistenze meccaniche, ottima fluidità, assenza di segregazione e bassa reattività in ambienti esposti all’azione di agenti aggressivi, specifico per l’esecuzione di micro getti di saturazione di sottofondi o pavimentazioni porose.L’elevata  resistenza  meccanica,  l’adeguato  modulo  elastico,  la  ridotta presenza di cloruri solubili, la spiccata resistenza all’acqua, la bassissima reattività agli alcali, unitamente ad un ritiro idraulico compensato rendono il prodotto particolarmente idoneo per interventi di consolidamento statico di alto contenuto tecnico in grado di garantire una elevata stabilità dimensionale ed una eccellente durabilità dell’opera nel tempo.",https://img.edilportale.com/product-thumbs/b_prodotti-116588-rel6cebd70c0cff48b988aa76e245b68b97.jpg,https://www.edilportale.com/prodotti/cvr/emulsione-bituminosa/flowmix_116588.html
CVR,OTTO PRIMER 1216,"Primer per il miglioramento delle proprietà adesive dei sigillantiOTTOsui materiali metallici (ad es. acciaio inox, alluminio anodizzato, rame, acciaio zincato e cromo) e metalli rivestiti (ad es. smalto, ferro con trattamento antiruggine) oltre che per alcuni materiali plastici (ad es. PVC) e finiture contenenti solventi.
SOTTOFONDIProdotti per la preparazione dei supporti prima della posa di pavimenti e rivestimenti.Getti di riempimento, massetti cementizi, autolivellanti, rasanti, primer e consolidanti.",https://img.edilportale.com/product-thumbs/b_OTTO-PRIMER-1216-CVR-393115-rel7f84cdba.jpg,https://www.edilportale.com/prodotti/cvr/primer-siliconico-per-metalli/otto-primer-1216_393115.html
CVR,OTTOSEAL S100,"OTTOSEAL S100- Sigillante siliconico a reticolazione acetica monocomponente. Ottima resistenza alle intemperie, all’invecchiamento e ai raggi uv. Contiene agenti fungicidi e batteriostatici. Caratteristiche di lavorabilità uniche.  Superficie  eccezionalmente  lisciabile.  Ottima  adesione  ai substrati ceramici.",https://img.edilportale.com/product-thumbs/b_ottoseal-s100-cvr-393117-relf0007792.jpg,https://www.edilportale.com/prodotti/cvr/sigillante-siliconico/ottoseal-s100_393117.html
CVR,OTTOSEAL S105,"OTTOSEAL S105- Sigillante siliconico a reticolazione acetica monocomponente. Ottima resistenza alle intemperie, all’invecchiamento e ai raggi uv. Contiene agenti fungicidi e batteriostatici. Caratteristiche di lavorabilità uniche.  superficie  eccezionalmente  lisciabile.  Ottima  adesione  ai substrati ceramici.",https://img.edilportale.com/product-thumbs/b_ottoseal-s105-cvr-393118-rel8be00810.jpg,https://www.edilportale.com/prodotti/cvr/sigillante-siliconico/ottoseal-s105_393118.html
CVR,SIGILLANTE POLIURETANICO,"SIGILLANTE POLIURETANICOtissotropico monocomponente, privo di solvente e PVC, che vulcanizza con l’umidità atmosferica. Produce un sigillante a basso modulo, resistente e molto elastico. È un prodotto con applicazioni in un’ampia gamma di temperature adatto sia per giunti verticali che orizzontali. La pellicola finale risulta perfettamente impermeabile, altamente adesiva, resistente agli agenti atmosferici, all’azione dei raggi UV e possiede eccellenti caratteristiche di resistenza meccanica e chimica.",https://img.edilportale.com/product-thumbs/b_sigillante-poliuretanico-cvr-393944-rel30a50c89.jpg,https://www.edilportale.com/prodotti/cvr/sigillante-per-giunti-verticali-e-orizzontali/sigillante-poliuretanico_393944.html
